0.,265.80814374417383
0.01,265.80822208016775
0.02,265.80844327858233
0.03,265.8088082820554
0.04,265.8093137754356
0.05,265.80995649546753
0.06,265.81073371704247
0.07,265.8116425604222
0.08,265.8126800671122
0.09,265.81384355252544
0.1,265.81513036699897
0.11,265.816537760587
0.12,265.8180631422791
0.13,265.81970411225115
0.14,265.82145812341315
0.15,265.823322634767
0.16,265.8252953014222
0.17,265.8273739627164
0.18,265.8295564640963
0.19,265.8318406510085
0.2,265.83422436889975
0.21,265.8367054632167
0.22,265.83928175961626
0.23,265.8419511913651
0.24,265.8447119773156
0.25,265.8475623551177
0.26,265.85050056242125
0.27,265.85352483687615
0.28,265.85663341613235
0.29,265.8598245113337
0.3,265.86309634487
0.31,265.8664473934543
0.32,265.8698761574198
0.33,265.8733811370996
0.34,265.8769608328269
0.35000000000000003,265.8806137449347
0.36,265.88433837062007
0.37,265.88813329694244
0.38,265.8919972767824
0.39,265.89592907517743
0.4,265.89992745716506
0.41000000000000003,265.9039911877828
0.42,265.9081190320683
0.43,265.9123097512755
0.44,265.916562171427
0.45,265.920875270143
0.46,265.92524803862875
0.47000000000000003,265.92967946808994
0.48,265.93416854973196
0.49,265.93871427476034
0.5,265.9433155858219
0.51,265.94797123490747
0.52,265.95268043255635
0.53,265.9574424720301
0.54,265.96225664659033
0.55,265.9671222494985
0.56,265.9720385740163
0.5700000000000001,265.9770049134052
0.58,265.98202056092686
0.59,265.9870848098427
0.6,265.9921969534144
0.61,265.9973562849035
0.62,266.0025620975715
0.63,266.00781368468006
0.64,266.01311033949065
0.65,266.0184513552649
0.66,266.023836164919
0.67,266.0292644117333
0.68,266.03473566158783
0.6900000000000001,266.04024947984306
0.7000000000000001,266.0458054318593
0.71,266.0514030829972
0.72,266.05704199861714
0.73,266.06272174407957
0.74,266.068441884745
0.75,266.07420198597396
0.76,266.08000161312674
0.77,266.085840331564
0.78,266.0917177066461
0.79,266.0976333037335
0.8,266.1035866881868
0.81,266.10957918763285
0.8200000000000001,266.11561007223435
0.8300000000000001,266.1216757081416
0.84,266.1277785243008
0.85,266.13391830682866
0.86,266.1400948201923
0.87,266.14630782885894
0.88,266.1525571429265
0.89,266.15884267281564
0.9,266.1651642549603
0.91,266.17152172144296
0.92,266.1779149187181
0.93,266.1843438038788
0.9400000000000001,266.19080828690596
0.9500000000000001,266.1973082601912
0.96,266.2038436177508
0.97,266.21041434513404
0.98,266.21702043003813
0.99,266.22366182232145
1.,266.23033847184246
1.01,266.2370503288222
1.02,266.2437974140712
1.03,266.2505797984167
1.04,266.25739755304414
1.05,266.26425074913897
1.06,266.27113945788653
1.07,266.2780637504724
1.08,266.285023698082
1.09,266.2920193719007
1.1,266.299050843114
1.11,266.30611818055
1.12,266.313221470134
1.1300000000000001,266.32036090745805
1.1400000000000001,266.3275367066357
1.1500000000000001,266.33474908178056
1.16,266.3419982470061
1.17,266.34928441642575
1.18,266.3566078041532
1.19,266.36396862430195
1.2,266.37136709098553
1.21,266.3788034183174
1.22,266.3862778124069
1.23,266.3937905398835
1.24,266.4013419350578
1.25,266.4089323331779
1.26,266.41656206949204
1.27,266.4242314792484
1.28,266.4319408976953
1.29,266.4396906600809
1.3,266.44748110165335
1.31,266.4553125576609
1.32,266.4631853656459
1.33,266.47109993793333
1.34,266.479056759518
1.35,266.48705631595533
1.36,266.49509909280073
1.37,266.5031855756096
1.3800000000000001,266.5113162499374
1.3900000000000001,266.5194916013396
1.4000000000000001,266.52771211537157
1.41,266.5359782775887
1.42,266.5442905735465
1.43,266.5526495222821
1.44,266.56105577580524
1.45,266.5695099990091
1.46,266.5780128557563
